3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,8.79531584387428,8.77612750766654,8.833815185331835,8.748075965852696,8.671366449462724,8.472246550767059,8.802288184973436
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,1,0,0,8.93104576320865,8.845882829805076,8.582610439478218,8.549836633977797,8.639224534572705,8.519176746068242,8.85881093616038
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
0,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,1,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,1,1,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,8.442485828823928,8.1148808913324,8.176511836766508,8.044936040194443,8.129220201932993,8.021660433925872,8.267972553978746
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
0,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,0,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,8.442485828823928,8.1148808913324,8.176511836766508,8.044936040194443,8.129220201932993,8.021660433925872,8.267972553978746
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,1,0,0,10.048528888491884,9.467632082590418,9.692801643027384,9.366383204746326,9.328568108649044,9.095320185754725,9.839950247870963
3,0,0,1,0,0,10.048528888491884,9.467632082590418,9.692801643027384,9.366383204746326,9.328568108649044,9.095320185754725,9.839950247870963
3,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,1,1,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,0,0,1,1,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,9.518883762808008,9.043582334663816,9.670628640833902,8.914218657765245,8.99227858059661,8.848763945620227,9.266439788886366
4,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,9.458170788810543,8.896016924036031,9.60757274198618,8.902578248521754,8.845989329465349,8.683391353028918,9.155388720765163
3,0,0,1,0,1,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,0,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,1,0,1,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,0,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,0,0,0,9.743324610626976,10.065912670458198,10.078738573107383,10.881051852932755,10.310041043679368,10.915893746008358,10.145839073726906
5,0,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,1,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,1,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,0,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,1,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
5,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,1,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
3,0,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
4,1,0,0,0,0,10.942599292271652,10.60974366025104,11.159687624162562,11.16923945153657,10.882681894822174,11.334430021984556,11.318282819629001
